279.6703296703297  0.01728395061728394
303.4065934065934  0.10617283950617273
319.8901098901099  0.1629629629629632
337.69230769230774  0.22469135802469142
358.13186813186815  0.288888888888889
387.1428571428571  0.38395061728395063
434.61538461538464  0.5320987654320988
464.28571428571433  0.6185185185185187
488.02197802197804  0.6851851851851853
498.24175824175825  0.7123456790123459
