-43.76528117359413  252.32974910394262
-42.05378973105134  253.85304659498203
-38.973105134474324  256.81003584229387
-35.55012224938875  260.21505376344084
-30.929095354523227  264.96415770609315
-26.7359413202934  269.7132616487455
-21.60146699266504  275.8064516129032
-18.60635696821516  279.30107526881716
-13.643031784841078  285.5734767025089
-9.193154034229828  291.39784946236557
-5.5990220048899815  296.3261648745519
-3.716381418092908  299.3727598566308
