291.8681318681323  0.06296296296296111
296.1538461538462  0.08024691358024638
298.13186813186815  0.0876543209876548
310.3296703296703  0.1345679012345664
319.5604395604396  0.16666666666666297
339.3406593406595  0.23827160493827026
359.12087912087907  0.30493827160493603
379.23076923076917  0.36913580246913424
399.01098901098896  0.43580246913579934
418.7912087912089  0.4975308641975287
438.57142857142867  0.5592592592592576
